template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-11-17,2025-11-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002597999991849065,242.16983466666665,7,8,1
2025-11-18,2025-11-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022690399986458942,52056.53701436906,577,865,144
2025-11-18,2025-11-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024130000383593142,263.56551333333323,7,8,1
2025-11-19,2025-11-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022281600016867742,51183.32246089598,577,865,144
2025-11-19,2025-11-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024599998141638935,253.48413066666666,7,8,1
2025-11-20,2025-11-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022304599988274276,51401.91889643564,577,865,144
2025-11-20,2025-11-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024110000231303275,180.02815199999998,7,8,1
2025-11-21,2025-11-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030050400004256517,19623.061083024186,577,865,144
2025-11-21,2025-11-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002294000005349517,188.71441839999994,7,8,1
2025-11-22,2025-11-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.032418199989479035,22108.445875621306,577,865,144
2025-11-22,2025-11-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024980001035146415,240.6770830666666,7,8,1
2025-11-23,2025-11-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02909429999999702,52158.91820500599,577,865,144
2025-11-23,2025-11-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002463000128045678,268.3976784,7,8,1
2025-11-24,2025-11-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02057960000820458,50755.34684778427,577,865,144
2025-11-24,2025-11-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027799999224953353,228.31516706666667,7,8,1
2025-11-25,2025-11-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01310630000079982,59339.460369659,577,865,144
2025-11-25,2025-11-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002330999996047467,240.82175439999995,7,8,1
2025-11-26,2025-11-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.3065167619520038e-16,0.010758799995528534,55689.737981721475,577,865,144
2025-11-26,2025-11-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023439998039975762,263.21744693333324,7,8,1
2025-11-27,2025-11-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027434200019342825,53699.538315746475,577,865,144
2025-11-27,2025-11-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028440001187846065,177.83142826666665,7,8,1
2025-11-28,2025-11-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04922079999232665,20295.93436593733,577,865,144
2025-11-28,2025-11-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002722000062931329,165.87359426666666,7,8,1
2025-11-29,2025-11-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02235869999276474,25653.560532045332,577,865,144
2025-11-29,2025-11-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002767000114545226,244.7216089333333,7,8,1
2025-11-30,2025-11-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01652269999613054,55581.98631857789,577,865,144
2025-11-30,2025-12-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024560000747442245,259.80420119999997,7,8,1
2025-12-01,2025-12-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02599029999691993,59039.790984971034,577,865,144
2025-12-01,2025-12-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022909999825060368,253.74910013333334,7,8,1
2025-12-02,2025-12-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012900100002298132,60480.81737707166,577,865,144
2025-12-02,2025-12-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00029650001670233905,249.88003279999992,7,8,1
2025-12-03,2025-12-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021208199992543086,54398.63220646152,577,865,144
2025-12-03,2025-12-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002581999870017171,261.9203936,7,8,1
2025-12-04,2025-12-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01322920000529848,59827.387255174996,577,865,144
2025-12-04,2025-12-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024870000197552145,174.50612559999996,7,8,1
2025-12-05,2025-12-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021693000016966835,23719.913105196,577,865,144
2025-12-05,2025-12-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002795000036712736,195.0430409333333,7,8,1
2025-12-06,2025-12-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02106969998567365,25414.957819640666,577,865,144
2025-12-06,2025-12-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024720001965761185,257.91991053333334,7,8,1
2025-12-07,2025-12-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013368799991440028,62503.62037318735,577,865,144
2025-12-07,2025-12-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000242199981585145,265.59960653333326,7,8,1
2025-12-08,2025-12-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024818900012178347,67416.83026014926,577,865,144
2025-12-08,2025-12-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023090001195669174,281.2811238666667,7,8,1
2025-12-09,2025-12-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012497899995651096,67060.57783856316,577,865,144
2025-12-09,2025-12-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026359999901615083,251.9862478666666,7,8,1
2025-12-10,2025-12-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019384299986995757,63785.73434643824,577,865,144
2025-12-10,2025-12-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023460001102648675,269.0581778666666,7,8,1
2025-12-11,2025-12-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024174399994080886,66738.77720322802,577,865,144
2025-12-11,2025-12-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024120000307448208,186.3475098666666,7,8,1
2025-12-12,2025-12-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022663000010652468,29263.415278209995,577,865,144
2025-12-12,2025-12-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002531000063754618,208.61420973333327,7,8,1
2025-12-13,2025-12-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021722700010286644,30363.350750509617,577,865,144
2025-12-13,2025-12-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002300000051036477,259.79294106666663,7,8,1
2025-12-14,2025-12-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011361399985617027,63293.35515812499,577,865,144
2025-12-14,2025-12-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00031869998201727867,260.66524506666667,7,8,1
2025-12-15,2025-12-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024579199991421774,62658.798971667886,577,865,144
2025-12-15,2025-12-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025450001703575253,258.3419517333333,7,8,1
2025-12-16,2025-12-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022543400002177805,66998.09205456001,577,865,144
2025-12-16,2025-12-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002674999996088445,252.22812693333333,7,8,1
2025-12-17,2025-12-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014093399979174137,66417.00747671408,577,865,144
2025-12-17,2025-12-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027210000553168356,275.34061959999997,7,8,1
2025-12-18,2025-12-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013970800006063655,63421.907826043476,577,865,144
2025-12-18,2025-12-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023089998285286129,184.87285999999997,7,8,1
2025-12-19,2025-12-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021713599999202415,27994.97320179437,577,865,144
2025-12-19,2025-12-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004644000146072358,202.97459333333336,7,8,1
2025-12-20,2025-12-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026979100017342716,29796.32583741455,577,865,144
2025-12-20,2025-12-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030059998971410096,263.0331513333333,7,8,1
2025-12-21,2025-12-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012884199997643009,65485.67186283959,577,865,144
2025-12-21,2025-12-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026799997431226075,272.10326000000003,7,8,1
2025-12-22,2025-12-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01162020000629127,64344.39542766351,577,865,144
2025-12-22,2025-12-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0005077000241726637,251.98325466666665,7,8,1
2025-12-23,2025-12-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013606499996967614,65809.54742206226,577,865,144
2025-12-23,2025-12-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026169998454861343,269.1007953333334,7,8,1
2025-12-24,2025-12-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014666600007330999,65361.195121214514,577,865,144
2025-12-24,2025-12-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003121999907307327,252.70946199999997,7,8,1
2025-12-25,2025-12-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.165437225936372e-16,0.013714800006709993,62431.14131125808,577,865,144
2025-12-25,2025-12-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025370001094415784,185.76298066666664,7,8,1
2025-12-26,2025-12-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021743199991760775,28233.367685591445,577,865,144
2025-12-26,2025-12-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002707999956328422,194.97134666666665,7,8,1
2025-12-27,2025-12-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019715300004463643,28858.98862947743,577,865,144
2025-12-27,2025-12-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025499999173916876,252.45504,7,8,1
2025-12-28,2025-12-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02474849999998696,64632.0987808343,577,865,144
2025-12-28,2025-12-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023740000324323773,258.32171199999993,7,8,1
2025-12-29,2025-12-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014000499999383464,63667.66232808863,577,865,144
2025-12-29,2025-12-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023609999334439635,264.28031799999997,7,8,1
2025-12-30,2025-12-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024580199999036267,63646.88073907922,577,865,144
2025-12-30,2025-12-31T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023109998437575996,266.52236733333325,7,8,1
2025-12-31,2025-12-31T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013272000011056662,64194.3615900433,577,865,144
